index_code,index_name,query_trading_day,source_api,source_query_code,htsc_code,name,exchange,stock_code,stock_name,stock_exchange,trading_day,weight,in_date,out_date
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603648.SH,畅联股份,XSHG,2019-05-15 00:00:00,0.03,2018-06-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603660.SH,苏州科达,XSHG,2019-05-15 00:00:00,0.15,2017-12-11 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603666.SH,亿嘉和,XSHG,2019-05-15 00:00:00,0.04,2018-12-17 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603676.SH,卫信康,XSHG,2019-05-15 00:00:00,0.02,2018-12-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603678.SH,火炬电子,XSHG,2019-05-15 00:00:00,0.15,2015-06-15 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603680.SH,今创集团,XSHG,2019-05-15 00:00:00,0.03,2018-12-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603686.SH,龙马环卫,XSHG,2019-05-15 00:00:00,0.06,2015-06-15 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603693.SH,江苏新能,XSHG,2019-05-15 00:00:00,0.04,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603699.SH,纽威股份,XSHG,2019-05-15 00:00:00,0.08,2018-12-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603707.SH,健友股份,XSHG,2019-05-15 00:00:00,0.14,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603708.SH,家家悦,XSHG,2019-05-15 00:00:00,0.15,2017-06-12 00:00:00,2020-08-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603711.SH,香飘飘,XSHG,2019-05-15 00:00:00,0.04,2018-06-11 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603718.SH,海利生物,XSHG,2019-05-15 00:00:00,0.14,2015-12-14 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603727.SH,博迈科,XSHG,2019-05-15 00:00:00,0.04,2017-06-12 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603728.SH,鸣志电器,XSHG,2019-05-15 00:00:00,0.05,2018-12-17 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603730.SH,岱美股份,XSHG,2019-05-15 00:00:00,0.06,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603733.SH,仙鹤股份,XSHG,2019-05-15 00:00:00,0.03,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603758.SH,秦安股份,XSHG,2019-05-15 00:00:00,0.02,2017-12-11 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603773.SH,沃格光电,XSHG,2019-05-15 00:00:00,0.03,2018-12-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603777.SH,来伊份,XSHG,2019-05-15 00:00:00,0.06,2017-06-12 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603779.SH,威龙股份,XSHG,2019-05-15 00:00:00,0.03,2016-12-12 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603801.SH,志邦股份,XSHG,2019-05-15 00:00:00,0.04,2018-06-11 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603803.SH,瑞斯康达,XSHG,2019-05-15 00:00:00,0.05,2017-12-11 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603808.SH,歌力思,XSHG,2019-05-15 00:00:00,0.06,2018-12-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603817.SH,海峡环保,XSHG,2019-05-15 00:00:00,0.04,2017-12-11 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603839.SH,安正时尚,XSHG,2019-05-15 00:00:00,0.04,2017-12-11 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603843.SH,正平股份,XSHG,2019-05-15 00:00:00,0.04,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603848.SH,好太太,XSHG,2019-05-15 00:00:00,0.02,2018-06-11 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603861.SH,白云电器,XSHG,2019-05-15 00:00:00,0.03,2016-12-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603876.SH,鼎胜新材,XSHG,2019-05-15 00:00:00,0.04,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603881.SH,数据港,XSHG,2019-05-15 00:00:00,0.08,2017-12-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603882.SH,金域医学,XSHG,2019-05-15 00:00:00,0.13,2018-06-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603896.SH,寿仙谷,XSHG,2019-05-15 00:00:00,0.06,2018-12-17 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603898.SH,好莱客,XSHG,2019-05-15 00:00:00,0.06,2015-12-14 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603900.SH,通灵珠宝,XSHG,2019-05-15 00:00:00,0.04,2017-06-12 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603919.SH,金徽酒,XSHG,2019-05-15 00:00:00,0.04,2017-06-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603920.SH,世运电路,XSHG,2019-05-15 00:00:00,0.06,2017-12-11 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603939.SH,益丰药房,XSHG,2019-05-15 00:00:00,0.26,2015-12-14 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603959.SH,百利科技,XSHG,2019-05-15 00:00:00,0.07,2016-12-12 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603979.SH,金诚信,XSHG,2019-05-15 00:00:00,0.07,2015-12-14 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603980.SH,吉华集团,XSHG,2019-05-15 00:00:00,0.09,2017-12-11 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603989.SH,艾华集团,XSHG,2019-05-15 00:00:00,0.08,2015-12-14 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603996.SH,中新科技,XSHG,2019-05-15 00:00:00,0.02,2016-06-13 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603997.SH,继峰股份,XSHG,2019-05-15 00:00:00,0.05,2015-12-14 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603999.SH,读者传媒,XSHG,2019-05-15 00:00:00,0.04,2016-06-13 00:00:00,2019-12-16 00:00:00
